f127.0.0.1:1111,127.0.0.1:2222	332140	1	337	0	3
f127.0.0.1:1111,127.0.0.1:2222	332146	0
f127.0.0.1:2222,127.0.0.1:1111	332146	1	0	337	4
f127.0.0.1:2222,127.0.0.1:1111	332147	0
f127.0.0.1:1111,127.0.0.1:2222	332147	1	338	0	3
f127.0.0.1:1111,127.0.0.1:2222	332152	0
f127.0.0.1:2222,127.0.0.1:1111	332153	1	0	338	4
f127.0.0.1:2222,127.0.0.1:1111	332153	0
f127.0.0.1:1111,127.0.0.1:2222	332153	1	339	0	3
f127.0.0.1:1111,127.0.0.1:2222	332159	0
f127.0.0.1:2222,127.0.0.1:1111	332159	1	0	339	4
f127.0.0.1:2222,127.0.0.1:1111	332159	0
f127.0.0.1:1111,127.0.0.1:2222	332159	1	340	0	3
f127.0.0.1:1111,127.0.0.1:2222	332165	0
f127.0.0.1:2222,127.0.0.1:1111	332165	1	0	340	4
f127.0.0.1:2222,127.0.0.1:1111	332165	0
f127.0.0.1:1111,127.0.0.1:2222	332166	1	341	0	3
f127.0.0.1:1111,127.0.0.1:2222	332171	0
f127.0.0.1:2222,127.0.0.1:1111	332172	1	0	341	4
f127.0.0.1:2222,127.0.0.1:1111	332172	0
f127.0.0.1:1111,127.0.0.1:2222	332172	1	342	0	3
f127.0.0.1:1111,127.0.0.1:2222	332178	0
f127.0.0.1:2222,127.0.0.1:1111	332178	1	0	342	4
f127.0.0.1:2222,127.0.0.1:1111	332178	0
f127.0.0.1:1111,127.0.0.1:2222	332178	1	343	0	3
f127.0.0.1:1111,127.0.0.1:2222	332184	0
f127.0.0.1:2222,127.0.0.1:1111	332184	1	0	343	4
f127.0.0.1:2222,127.0.0.1:1111	332184	0
f127.0.0.1:2222,127.0.0.1:1111	332184	-1	0	343
f127.0.0.1:1111,127.0.0.1:2222	333179	1	343	0	3
f127.0.0.1:1111,127.0.0.1:2222	333185	0
f127.0.0.1:2222,127.0.0.1:1111	333185	1	0	343	4
f127.0.0.1:2222,127.0.0.1:1111	333186	0
f127.0.0.1:1111,127.0.0.1:2222	333186	1	344	0	3
f127.0.0.1:1111,127.0.0.1:2222	333192	0
f127.0.0.1:2222,127.0.0.1:1111	333192	1	0	344	4
f127.0.0.1:2222,127.0.0.1:1111	333192	0
f127.0.0.1:1111,127.0.0.1:2222	333192	1	345	0	3
f127.0.0.1:1111,127.0.0.1:2222	333198	0
f127.0.0.1:2222,127.0.0.1:1111	333198	1	0	345	4
f127.0.0.1:2222,127.0.0.1:1111	333198	0
f127.0.0.1:1111,127.0.0.1:2222	333198	1	346	0	3
f127.0.0.1:1111,127.0.0.1:2222	333204	0
f127.0.0.1:2222,127.0.0.1:1111	333204	1	0	346	4
f127.0.0.1:2222,127.0.0.1:1111	333205	0
f127.0.0.1:1111,127.0.0.1:2222	333205	1	347	0	3
f127.0.0.1:1111,127.0.0.1:2222	333211	0
f127.0.0.1:2222,127.0.0.1:1111	333211	1	0	347	4
f127.0.0.1:2222,127.0.0.1:1111	333211	0
f127.0.0.1:1111,127.0.0.1:2222	333211	1	348	0	3
f127.0.0.1:1111,127.0.0.1:2222	333217	0
f127.0.0.1:2222,127.0.0.1:1111	333217	1	0	348	4
f127.0.0.1:2222,127.0.0.1:1111	333217	0
f127.0.0.1:2222,127.0.0.1:1111	333217	-1	0	348
f127.0.0.1:1111,127.0.0.1:2222	334212	1	348	0	3
f127.0.0.1:1111,127.0.0.1:2222	334218	0
f127.0.0.1:2222,127.0.0.1:1111	334218	1	0	348	4
f127.0.0.1:2222,127.0.0.1:1111	334218	0
f127.0.0.1:1111,127.0.0.1:2222	334219	1	349	0	3
f127.0.0.1:1111,127.0.0.1:2222	334224	0
f127.0.0.1:2222,127.0.0.1:1111	334224	1	0	349	4
f127.0.0.1:2222,127.0.0.1:1111	334225	0
f127.0.0.1:1111,127.0.0.1:2222	334225	1	350	0	3
f127.0.0.1:1111,127.0.0.1:2222	334231	0
f127.0.0.1:2222,127.0.0.1:1111	334231	1	0	350	4
f127.0.0.1:2222,127.0.0.1:1111	334231	0
f127.0.0.1:1111,127.0.0.1:2222	334231	1	351	0	3
f127.0.0.1:1111,127.0.0.1:2222	334231	0
f127.0.0.1:1111,127.0.0.1:2222	334231	-1	351	0
f127.0.0.1:1111,127.0.0.1:2222	335232	1	351	0	3
f127.0.0.1:1111,127.0.0.1:2222	335238	0
f127.0.0.1:2222,127.0.0.1:1111	335238	1	0	351	4
f127.0.0.1:2222,127.0.0.1:1111	335238	0
f127.0.0.1:1111,127.0.0.1:2222	335239	1	352	0	3
f127.0.0.1:1111,127.0.0.1:2222	335239	0
f127.0.0.1:1111,127.0.0.1:2222	335239	-1	352	0
f127.0.0.1:1111,127.0.0.1:2222	336240	1	352	0	3
f127.0.0.1:1111,127.0.0.1:2222	336245	0
f127.0.0.1:2222,127.0.0.1:1111	336245	1	0	352	4
f127.0.0.1:2222,127.0.0.1:1111	336246	0
f127.0.0.1:1111,127.0.0.1:2222	336246	1	353	0	3
f127.0.0.1:1111,127.0.0.1:2222	336252	0
f127.0.0.1:2222,127.0.0.1:1111	336252	1	0	353	4
f127.0.0.1:2222,127.0.0.1:1111	336252	0
f127.0.0.1:1111,127.0.0.1:2222	336252	1	354	0	3
f127.0.0.1:1111,127.0.0.1:2222	336258	0
f127.0.0.1:2222,127.0.0.1:1111	336258	1	0	354	4
f127.0.0.1:2222,127.0.0.1:1111	336259	0
f127.0.0.1:1111,127.0.0.1:2222	336259	1	355	0	3
f127.0.0.1:1111,127.0.0.1:2222	336264	0
f127.0.0.1:2222,127.0.0.1:1111	336264	1	0	355	4
f127.0.0.1:2222,127.0.0.1:1111	336265	0
f127.0.0.1:1111,127.0.0.1:2222	336265	1	356	0	3
f127.0.0.1:1111,127.0.0.1:2222	336271	0
f127.0.0.1:2222,127.0.0.1:1111	336271	1	0	356	4
f127.0.0.1:2222,127.0.0.1:1111	336271	0
f127.0.0.1:1111,127.0.0.1:2222	336271	1	357	0	3
f127.0.0.1:1111,127.0.0.1:2222	336277	0
f127.0.0.1:2222,127.0.0.1:1111	336277	1	0	357	4
f127.0.0.1:2222,127.0.0.1:1111	336278	0
f127.0.0.1:1111,127.0.0.1:2222	336278	1	358	0	3
f127.0.0.1:1111,127.0.0.1:2222	336283	0
f127.0.0.1:2222,127.0.0.1:1111	336283	1	0	358	4
f127.0.0.1:2222,127.0.0.1:1111	336284	0
f127.0.0.1:1111,127.0.0.1:2222	336284	1	359	0	3
f127.0.0.1:1111,127.0.0.1:2222	336290	0
f127.0.0.1:2222,127.0.0.1:1111	336290	1	0	359	4
f127.0.0.1:2222,127.0.0.1:1111	336290	0
f127.0.0.1:1111,127.0.0.1:2222	336290	1	360	0	3
f127.0.0.1:1111,127.0.0.1:2222	336296	0
f127.0.0.1:2222,127.0.0.1:1111	336296	1	0	360	4
f127.0.0.1:2222,127.0.0.1:1111	336297	0
f127.0.0.1:1111,127.0.0.1:2222	336297	1	361	0	3
f127.0.0.1:1111,127.0.0.1:2222	336297	0
f127.0.0.1:1111,127.0.0.1:2222	336297	-1	361	0
f127.0.0.1:1111,127.0.0.1:2222	337297	1	361	0	3
f127.0.0.1:1111,127.0.0.1:2222	337303	0
f127.0.0.1:2222,127.0.0.1:1111	337303	1	0	361	4
f127.0.0.1:2222,127.0.0.1:1111	337304	0
f127.0.0.1:1111,127.0.0.1:2222	337304	1	362	0	3
f127.0.0.1:1111,127.0.0.1:2222	337304	0
f127.0.0.1:1111,127.0.0.1:2222	337304	-1	362	0
f127.0.0.1:1111,127.0.0.1:2222	338305	1	362	0	3
f127.0.0.1:1111,127.0.0.1:2222	338311	0
f127.0.0.1:2222,127.0.0.1:1111	338311	1	0	362	4
f127.0.0.1:2222,127.0.0.1:1111	338311	0
f127.0.0.1:1111,127.0.0.1:2222	338311	1	363	0	3
f127.0.0.1:1111,127.0.0.1:2222	338317	0
f127.0.0.1:2222,127.0.0.1:1111	338317	1	0	363	4
f127.0.0.1:2222,127.0.0.1:1111	338317	0
f127.0.0.1:1111,127.0.0.1:2222	338318	1	364	0	3
f127.0.0.1:1111,127.0.0.1:2222	338323	0
f127.0.0.1:2222,127.0.0.1:1111	338323	1	0	364	4
f127.0.0.1:2222,127.0.0.1:1111	338324	0
f127.0.0.1:1111,127.0.0.1:2222	338324	1	365	0	3
f127.0.0.1:1111,127.0.0.1:2222	338330	0
f127.0.0.1:2222,127.0.0.1:1111	338330	1	0	365	4
f127.0.0.1:2222,127.0.0.1:1111	338330	0
f127.0.0.1:2222,127.0.0.1:1111	338330	-1	0	365
f127.0.0.1:1111,127.0.0.1:2222	339325	1	365	0	3
f127.0.0.1:1111,127.0.0.1:2222	339331	0
f127.0.0.1:2222,127.0.0.1:1111	339331	1	0	365	4
f127.0.0.1:2222,127.0.0.1:1111	339331	0
f127.0.0.1:1111,127.0.0.1:2222	339331	1	366	0	3
f127.0.0.1:1111,127.0.0.1:2222	339337	0
f127.0.0.1:2222,127.0.0.1:1111	339337	1	0	366	4
f127.0.0.1:2222,127.0.0.1:1111	339338	0
f127.0.0.1:1111,127.0.0.1:2222	339338	1	367	0	3
f127.0.0.1:1111,127.0.0.1:2222	339343	0
f127.0.0.1:2222,127.0.0.1:1111	339343	1	0	367	4
f127.0.0.1:2222,127.0.0.1:1111	339343	0
f127.0.0.1:2222,127.0.0.1:1111	339343	-1	0	367
f127.0.0.1:1111,127.0.0.1:2222	340339	1	367	0	3
f127.0.0.1:1111,127.0.0.1:2222	340344	0
f127.0.0.1:2222,127.0.0.1:1111	340345	1	0	367	4
f127.0.0.1:2222,127.0.0.1:1111	340345	0
f127.0.0.1:1111,127.0.0.1:2222	340345	1	368	0	3
f127.0.0.1:1111,127.0.0.1:2222	340351	0
f127.0.0.1:2222,127.0.0.1:1111	340351	1	0	368	4
f127.0.0.1:2222,127.0.0.1:1111	340351	0
f127.0.0.1:1111,127.0.0.1:2222	340351	1	369	0	3
f127.0.0.1:1111,127.0.0.1:2222	340357	0
f127.0.0.1:2222,127.0.0.1:1111	340357	1	0	369	4
f127.0.0.1:2222,127.0.0.1:1111	340357	0
f127.0.0.1:1111,127.0.0.1:2222	340358	1	370	0	3
f127.0.0.1:1111,127.0.0.1:2222	340363	0
f127.0.0.1:2222,127.0.0.1:1111	340363	1	0	370	4
f127.0.0.1:2222,127.0.0.1:1111	340364	0
f127.0.0.1:1111,127.0.0.1:2222	340364	1	371	0	3
f127.0.0.1:1111,127.0.0.1:2222	340369	0
f127.0.0.1:2222,127.0.0.1:1111	340370	1	0	371	4
f127.0.0.1:2222,127.0.0.1:1111	340370	0
f127.0.0.1:1111,127.0.0.1:2222	340370	1	372	0	3
f127.0.0.1:1111,127.0.0.1:2222	340370	0
f127.0.0.1:1111,127.0.0.1:2222	340370	-1	372	0
f127.0.0.1:1111,127.0.0.1:2222	341371	1	372	0	3
f127.0.0.1:1111,127.0.0.1:2222	341377	0
f127.0.0.1:2222,127.0.0.1:1111	341377	1	0	372	4
f127.0.0.1:2222,127.0.0.1:1111	341377	0
f127.0.0.1:1111,127.0.0.1:2222	341377	1	373	0	3
f127.0.0.1:1111,127.0.0.1:2222	341383	0
f127.0.0.1:2222,127.0.0.1:1111	341383	1	0	373	4
f127.0.0.1:2222,127.0.0.1:1111	341383	0
f127.0.0.1:1111,127.0.0.1:2222	341384	1	374	0	3
f127.0.0.1:1111,127.0.0.1:2222	341389	0
f127.0.0.1:2222,127.0.0.1:1111	341389	1	0	374	4
f127.0.0.1:2222,127.0.0.1:1111	341389	0
f127.0.0.1:2222,127.0.0.1:1111	341389	-1	0	374
f127.0.0.1:1111,127.0.0.1:2222	342385	1	374	0	3
f127.0.0.1:1111,127.0.0.1:2222	342390	0
f127.0.0.1:2222,127.0.0.1:1111	342391	1	0	374	4
f127.0.0.1:2222,127.0.0.1:1111	342391	0
f127.0.0.1:1111,127.0.0.1:2222	342391	1	375	0	3
f127.0.0.1:1111,127.0.0.1:2222	342397	0
f127.0.0.1:2222,127.0.0.1:1111	342397	1	0	375	4
f127.0.0.1:2222,127.0.0.1:1111	342397	0
f127.0.0.1:1111,127.0.0.1:2222	342397	1	376	0	3
f127.0.0.1:1111,127.0.0.1:2222	342403	0
f127.0.0.1:2222,127.0.0.1:1111	342403	1	0	376	4
f127.0.0.1:2222,127.0.0.1:1111	342403	0
f127.0.0.1:2222,127.0.0.1:1111	342403	-1	0	376
f127.0.0.1:1111,127.0.0.1:2222	343397	1	376	0	3
f127.0.0.1:1111,127.0.0.1:2222	343403	0
f127.0.0.1:2222,127.0.0.1:1111	343403	1	0	376	4
f127.0.0.1:2222,127.0.0.1:1111	343403	0
f127.0.0.1:2222,127.0.0.1:1111	343403	-1	0	376
f127.0.0.1:1111,127.0.0.1:2222	344399	1	376	0	3
f127.0.0.1:1111,127.0.0.1:2222	344404	0
f127.0.0.1:2222,127.0.0.1:1111	344404	1	0	376	4
f127.0.0.1:2222,127.0.0.1:1111	344405	0
f127.0.0.1:1111,127.0.0.1:2222	344405	1	377	0	3
f127.0.0.1:1111,127.0.0.1:2222	344411	0
f127.0.0.1:2222,127.0.0.1:1111	344411	1	0	377	4
f127.0.0.1:2222,127.0.0.1:1111	344411	0
f127.0.0.1:1111,127.0.0.1:2222	344411	1	378	0	3
f127.0.0.1:1111,127.0.0.1:2222	344411	0
f127.0.0.1:1111,127.0.0.1:2222	344411	-1	378	0
f127.0.0.1:1111,127.0.0.1:2222	345412	1	378	0	3
f127.0.0.1:1111,127.0.0.1:2222	345418	0
f127.0.0.1:2222,127.0.0.1:1111	345418	1	0	378	4
f127.0.0.1:2222,127.0.0.1:1111	345419	0
f127.0.0.1:1111,127.0.0.1:2222	345419	1	379	0	3
f127.0.0.1:1111,127.0.0.1:2222	345424	0
f127.0.0.1:2222,127.0.0.1:1111	345425	1	0	379	4
f127.0.0.1:2222,127.0.0.1:1111	345425	0
f127.0.0.1:2222,127.0.0.1:1111	345425	-1	0	379
f127.0.0.1:1111,127.0.0.1:2222	346420	1	379	0	3
f127.0.0.1:1111,127.0.0.1:2222	346426	0
f127.0.0.1:2222,127.0.0.1:1111	346426	1	0	379	4
f127.0.0.1:2222,127.0.0.1:1111	346426	0
f127.0.0.1:1111,127.0.0.1:2222	346426	1	380	0	3
f127.0.0.1:1111,127.0.0.1:2222	346432	0
f127.0.0.1:2222,127.0.0.1:1111	346432	1	0	380	4
f127.0.0.1:2222,127.0.0.1:1111	346432	0
f127.0.0.1:1111,127.0.0.1:2222	346432	1	381	0	3
f127.0.0.1:1111,127.0.0.1:2222	346432	0
f127.0.0.1:1111,127.0.0.1:2222	346432	-1	381	0
f127.0.0.1:1111,127.0.0.1:2222	347433	1	381	0	3
f127.0.0.1:1111,127.0.0.1:2222	347439	0
f127.0.0.1:2222,127.0.0.1:1111	347439	1	0	381	4
f127.0.0.1:2222,127.0.0.1:1111	347440	0
f127.0.0.1:1111,127.0.0.1:2222	347440	1	382	0	3
f127.0.0.1:1111,127.0.0.1:2222	347445	0
f127.0.0.1:2222,127.0.0.1:1111	347445	1	0	382	4
f127.0.0.1:2222,127.0.0.1:1111	347446	0
f127.0.0.1:1111,127.0.0.1:2222	347446	1	383	0	3
f127.0.0.1:1111,127.0.0.1:2222	347452	0
f127.0.0.1:2222,127.0.0.1:1111	347452	1	0	383	4
f127.0.0.1:2222,127.0.0.1:1111	347452	0
f127.0.0.1:1111,127.0.0.1:2222	347452	1	384	0	3
f127.0.0.1:1111,127.0.0.1:2222	347458	0
f127.0.0.1:2222,127.0.0.1:1111	347458	1	0	384	4
f127.0.0.1:2222,127.0.0.1:1111	347459	0
f127.0.0.1:1111,127.0.0.1:2222	347459	1	385	0	3
f127.0.0.1:1111,127.0.0.1:2222	347464	0
f127.0.0.1:2222,127.0.0.1:1111	347464	1	0	385	4
f127.0.0.1:2222,127.0.0.1:1111	347465	0
f127.0.0.1:1111,127.0.0.1:2222	347465	1	386	0	3
f127.0.0.1:1111,127.0.0.1:2222	347471	0
f127.0.0.1:2222,127.0.0.1:1111	347471	1	0	386	4
f127.0.0.1:2222,127.0.0.1:1111	347471	0
f127.0.0.1:1111,127.0.0.1:2222	347471	1	387	0	3
f127.0.0.1:1111,127.0.0.1:2222	347477	0
f127.0.0.1:2222,127.0.0.1:1111	347477	1	0	387	4
f127.0.0.1:2222,127.0.0.1:1111	347477	0
f127.0.0.1:1111,127.0.0.1:2222	347477	1	388	0	3
f127.0.0.1:1111,127.0.0.1:2222	347483	0
f127.0.0.1:2222,127.0.0.1:1111	347483	1	0	388	4
f127.0.0.1:2222,127.0.0.1:1111	347483	0
f127.0.0.1:2222,127.0.0.1:1111	347483	-1	0	388
f127.0.0.1:1111,127.0.0.1:2222	348479	1	388	0	3
f127.0.0.1:1111,127.0.0.1:2222	348484	0
f127.0.0.1:2222,127.0.0.1:1111	348484	1	0	388	4
f127.0.0.1:2222,127.0.0.1:1111	348485	0
f127.0.0.1:1111,127.0.0.1:2222	348485	1	389	0	3
f127.0.0.1:1111,127.0.0.1:2222	348485	0
f127.0.0.1:1111,127.0.0.1:2222	348485	-1	389	0
f127.0.0.1:1111,127.0.0.1:2222	349485	1	389	0	3
f127.0.0.1:1111,127.0.0.1:2222	349491	0
f127.0.0.1:2222,127.0.0.1:1111	349491	1	0	389	4
f127.0.0.1:2222,127.0.0.1:1111	349492	0
f127.0.0.1:1111,127.0.0.1:2222	349492	1	390	0	3
f127.0.0.1:1111,127.0.0.1:2222	349498	0
f127.0.0.1:2222,127.0.0.1:1111	349498	1	0	390	4
f127.0.0.1:2222,127.0.0.1:1111	349498	0
f127.0.0.1:1111,127.0.0.1:2222	349498	1	391	0	3
f127.0.0.1:1111,127.0.0.1:2222	349504	0
f127.0.0.1:2222,127.0.0.1:1111	349504	1	0	391	4
f127.0.0.1:2222,127.0.0.1:1111	349504	0
f127.0.0.1:1111,127.0.0.1:2222	349505	1	392	0	3
f127.0.0.1:1111,127.0.0.1:2222	349510	0
f127.0.0.1:2222,127.0.0.1:1111	349510	1	0	392	4
f127.0.0.1:2222,127.0.0.1:1111	349511	0
f127.0.0.1:1111,127.0.0.1:2222	349511	1	393	0	3
f127.0.0.1:1111,127.0.0.1:2222	349517	0
f127.0.0.1:2222,127.0.0.1:1111	349517	1	0	393	4
f127.0.0.1:2222,127.0.0.1:1111	349517	0
f127.0.0.1:1111,127.0.0.1:2222	349517	1	394	0	3
f127.0.0.1:1111,127.0.0.1:2222	349523	0
f127.0.0.1:2222,127.0.0.1:1111	349523	1	0	394	4
f127.0.0.1:2222,127.0.0.1:1111	349524	0
f127.0.0.1:1111,127.0.0.1:2222	349524	1	395	0	3
f127.0.0.1:1111,127.0.0.1:2222	349529	0
f127.0.0.1:2222,127.0.0.1:1111	349530	1	0	395	4
f127.0.0.1:2222,127.0.0.1:1111	349530	0
f127.0.0.1:1111,127.0.0.1:2222	349530	1	396	0	3
f127.0.0.1:1111,127.0.0.1:2222	349536	0
f127.0.0.1:2222,127.0.0.1:1111	349536	1	0	396	4
f127.0.0.1:2222,127.0.0.1:1111	349536	0
f127.0.0.1:1111,127.0.0.1:2222	349537	1	397	0	3
f127.0.0.1:1111,127.0.0.1:2222	349542	0
f127.0.0.1:2222,127.0.0.1:1111	349543	1	0	397	4
f127.0.0.1:2222,127.0.0.1:1111	349543	0
f127.0.0.1:1111,127.0.0.1:2222	349543	1	398	0	3
f127.0.0.1:1111,127.0.0.1:2222	349549	0
f127.0.0.1:2222,127.0.0.1:1111	349549	1	0	398	4
f127.0.0.1:2222,127.0.0.1:1111	349549	0
f127.0.0.1:1111,127.0.0.1:2222	349549	1	399	0	3
f127.0.0.1:1111,127.0.0.1:2222	349555	0
f127.0.0.1:2222,127.0.0.1:1111	349555	1	0	399	4
f127.0.0.1:2222,127.0.0.1:1111	349555	0
f127.0.0.1:1111,127.0.0.1:2222	349556	1	400	0	3
f127.0.0.1:1111,127.0.0.1:2222	349561	0
f127.0.0.1:2222,127.0.0.1:1111	349561	1	0	400	4
f127.0.0.1:2222,127.0.0.1:1111	349562	0
f127.0.0.1:1111,127.0.0.1:2222	349562	1	401	0	3
f127.0.0.1:1111,127.0.0.1:2222	349567	0
f127.0.0.1:2222,127.0.0.1:1111	349568	1	0	401	4
f127.0.0.1:2222,127.0.0.1:1111	349568	0
f127.0.0.1:1111,127.0.0.1:2222	349568	1	402	0	3
f127.0.0.1:1111,127.0.0.1:2222	349574	0
f127.0.0.1:2222,127.0.0.1:1111	349574	1	0	402	4
f127.0.0.1:2222,127.0.0.1:1111	349574	0
f127.0.0.1:1111,127.0.0.1:2222	349574	1	403	0	3
f127.0.0.1:1111,127.0.0.1:2222	349580	0
f127.0.0.1:2222,127.0.0.1:1111	349580	1	0	403	4
f127.0.0.1:2222,127.0.0.1:1111	349580	0
f127.0.0.1:1111,127.0.0.1:2222	349580	1	404	0	3
f127.0.0.1:1111,127.0.0.1:2222	349586	0
f127.0.0.1:2222,127.0.0.1:1111	349586	1	0	404	4
f127.0.0.1:2222,127.0.0.1:1111	349587	0
f127.0.0.1:1111,127.0.0.1:2222	349587	1	405	0	3
f127.0.0.1:1111,127.0.0.1:2222	349587	0
f127.0.0.1:1111,127.0.0.1:2222	349587	-1	405	0
f127.0.0.1:1111,127.0.0.1:2222	350588	1	405	0	3
f127.0.0.1:1111,127.0.0.1:2222	350594	0
f127.0.0.1:2222,127.0.0.1:1111	350594	1	0	405	4
f127.0.0.1:2222,127.0.0.1:1111	350594	0
f127.0.0.1:1111,127.0.0.1:2222	350594	1	406	0	3
f127.0.0.1:1111,127.0.0.1:2222	350600	0
f127.0.0.1:2222,127.0.0.1:1111	350600	1	0	406	4
f127.0.0.1:2222,127.0.0.1:1111	350601	0
f127.0.0.1:1111,127.0.0.1:2222	350601	1	407	0	3
f127.0.0.1:1111,127.0.0.1:2222	350601	0
f127.0.0.1:1111,127.0.0.1:2222	350601	-1	407	0
f127.0.0.1:1111,127.0.0.1:2222	351601	1	407	0	3
f127.0.0.1:1111,127.0.0.1:2222	351607	0
f127.0.0.1:2222,127.0.0.1:1111	351607	1	0	407	4
f127.0.0.1:2222,127.0.0.1:1111	351608	0
f127.0.0.1:1111,127.0.0.1:2222	351608	1	408	0	3
f127.0.0.1:1111,127.0.0.1:2222	351613	0
f127.0.0.1:2222,127.0.0.1:1111	351614	1	0	408	4
f127.0.0.1:2222,127.0.0.1:1111	351614	0
f127.0.0.1:1111,127.0.0.1:2222	351614	1	409	0	3
f127.0.0.1:1111,127.0.0.1:2222	351620	0
f127.0.0.1:2222,127.0.0.1:1111	351620	1	0	409	4
f127.0.0.1:2222,127.0.0.1:1111	351620	0
f127.0.0.1:1111,127.0.0.1:2222	351620	1	410	0	3
f127.0.0.1:1111,127.0.0.1:2222	351626	0
f127.0.0.1:2222,127.0.0.1:1111	351626	1	0	410	4
f127.0.0.1:2222,127.0.0.1:1111	351626	0
f127.0.0.1:1111,127.0.0.1:2222	351627	1	411	0	3
f127.0.0.1:1111,127.0.0.1:2222	351632	0
f127.0.0.1:2222,127.0.0.1:1111	351632	1	0	411	4
f127.0.0.1:2222,127.0.0.1:1111	351633	0
f127.0.0.1:1111,127.0.0.1:2222	351633	1	412	0	3
f127.0.0.1:1111,127.0.0.1:2222	351639	0
f127.0.0.1:2222,127.0.0.1:1111	351639	1	0	412	4
f127.0.0.1:2222,127.0.0.1:1111	351639	0
f127.0.0.1:1111,127.0.0.1:2222	351639	1	413	0	3
f127.0.0.1:1111,127.0.0.1:2222	351645	0
f127.0.0.1:2222,127.0.0.1:1111	351645	1	0	413	4
f127.0.0.1:2222,127.0.0.1:1111	351645	0
f127.0.0.1:1111,127.0.0.1:2222	351645	1	414	0	3
f127.0.0.1:1111,127.0.0.1:2222	351651	0
f127.0.0.1:2222,127.0.0.1:1111	351651	1	0	414	4
f127.0.0.1:2222,127.0.0.1:1111	351651	0
f127.0.0.1:2222,127.0.0.1:1111	351651	-1	0	414
f127.0.0.1:1111,127.0.0.1:2222	352645	1	414	0	3
f127.0.0.1:1111,127.0.0.1:2222	352651	0
f127.0.0.1:2222,127.0.0.1:1111	352651	1	0	414	4
f127.0.0.1:2222,127.0.0.1:1111	352652	0
f127.0.0.1:1111,127.0.0.1:2222	352652	1	415	0	3
f127.0.0.1:1111,127.0.0.1:2222	352657	0
f127.0.0.1:2222,127.0.0.1:1111	352658	1	0	415	4
f127.0.0.1:2222,127.0.0.1:1111	352658	0
f127.0.0.1:1111,127.0.0.1:2222	352658	1	416	0	3
f127.0.0.1:1111,127.0.0.1:2222	352664	0
f127.0.0.1:2222,127.0.0.1:1111	352664	1	0	416	4
f127.0.0.1:2222,127.0.0.1:1111	352664	0
f127.0.0.1:1111,127.0.0.1:2222	352664	1	417	0	3
f127.0.0.1:1111,127.0.0.1:2222	352664	0
f127.0.0.1:1111,127.0.0.1:2222	352664	-1	417	0
f127.0.0.1:1111,127.0.0.1:2222	353665	1	417	0	3
f127.0.0.1:1111,127.0.0.1:2222	353665	0
f127.0.0.1:1111,127.0.0.1:2222	353665	-1	417	0
f127.0.0.1:1111,127.0.0.1:2222	354667	1	417	0	3
f127.0.0.1:1111,127.0.0.1:2222	354672	0
f127.0.0.1:2222,127.0.0.1:1111	354673	1	0	417	4
f127.0.0.1:2222,127.0.0.1:1111	354673	0
f127.0.0.1:1111,127.0.0.1:2222	354673	1	418	0	3
f127.0.0.1:1111,127.0.0.1:2222	354673	0
f127.0.0.1:1111,127.0.0.1:2222	354673	-1	418	0
f127.0.0.1:1111,127.0.0.1:2222	355673	1	418	0	3
f127.0.0.1:1111,127.0.0.1:2222	355673	0
f127.0.0.1:1111,127.0.0.1:2222	355673	-1	418	0
f127.0.0.1:1111,127.0.0.1:2222	356674	1	418	0	3
f127.0.0.1:1111,127.0.0.1:2222	356680	0
f127.0.0.1:2222,127.0.0.1:1111	356680	1	0	418	4
f127.0.0.1:2222,127.0.0.1:1111	356680	0
f127.0.0.1:2222,127.0.0.1:1111	356680	-1	0	418
f127.0.0.1:1111,127.0.0.1:2222	357676	1	418	0	3
f127.0.0.1:1111,127.0.0.1:2222	357681	0
f127.0.0.1:2222,127.0.0.1:1111	357681	1	0	418	4
f127.0.0.1:2222,127.0.0.1:1111	357682	0
f127.0.0.1:1111,127.0.0.1:2222	357682	1	419	0	3
f127.0.0.1:1111,127.0.0.1:2222	357688	0
f127.0.0.1:2222,127.0.0.1:1111	357688	1	0	419	4
f127.0.0.1:2222,127.0.0.1:1111	357688	0
f127.0.0.1:1111,127.0.0.1:2222	357688	1	420	0	3
f127.0.0.1:1111,127.0.0.1:2222	357694	0
f127.0.0.1:2222,127.0.0.1:1111	357694	1	0	420	4
f127.0.0.1:2222,127.0.0.1:1111	357694	0
f127.0.0.1:1111,127.0.0.1:2222	357695	1	421	0	3
f127.0.0.1:1111,127.0.0.1:2222	357695	0
f127.0.0.1:1111,127.0.0.1:2222	357695	-1	421	0
f127.0.0.1:1111,127.0.0.1:2222	358696	1	421	0	3
f127.0.0.1:1111,127.0.0.1:2222	358696	0
f127.0.0.1:1111,127.0.0.1:2222	358696	-1	421	0
f127.0.0.1:1111,127.0.0.1:2222	359697	1	421	0	3
f127.0.0.1:1111,127.0.0.1:2222	359702	0
f127.0.0.1:2222,127.0.0.1:1111	359703	1	0	421	4
f127.0.0.1:2222,127.0.0.1:1111	359703	0
f127.0.0.1:1111,127.0.0.1:2222	359703	1	422	0	3
f127.0.0.1:1111,127.0.0.1:2222	359709	0
f127.0.0.1:2222,127.0.0.1:1111	359709	1	0	422	4
f127.0.0.1:2222,127.0.0.1:1111	359709	0
f127.0.0.1:1111,127.0.0.1:2222	359709	1	423	0	3
f127.0.0.1:1111,127.0.0.1:2222	359715	0
